4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 3.626525e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03
4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03
4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.389619e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03
4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.497799e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.983473e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03
4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03
4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03
4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.416901e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03
4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03
4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03
4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 2.300000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03 4.500000e-03
