,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,1.2873750508722253,0.7916647974073925,1.7752436634676738,1.0234530921259704,0.6001944415007461,-0.44086922861614153,-0.5983134210476343,-0.7728515716981044,-0.04716971348154275,-0.04228201838404455,-0.05350247846388797,-0.07592614369116057,-0.18073820476747723,0.8669020370768804,-1.1154457707203802,0.8294899793821137,-0.2875926008113994,-0.13948578505432108,0.9445231650645353,-0.14791935874947099,0.41607260944599883,0.9942080238843789,1.3999025718864293,-0.9904407126809331,-0.31454097442968115,0.7163496480399736,-0.11219569063787166,-0.6561351582864184,0.5034596826381053,0.8749297237045186,1.2529529134028181,1.4027974161929158,1.77180888839784,1.1012663915280616,0.7854045652073375,0.9921578489621097,0.6782151366988537,1.3966424610825263,0.6242228153315459,0.8176446008063463,1.5574547498801545,-0.09251292227009111,0.4662183281184293,-0.8504961894160784,-0.09794029969061069,-1.7571243010069724,-1.4804993312959913,-1.650341798927821,-3.3621972172882106,-3.363829571331275,-2.2347673971740125,-2.6323446361019722,-1.1724781532951998,0.9262343509674151,0.28056921942361585,0.8265111943290258,-0.7399555322496129,1.3112163767323295,-0.8093251351247386,-0.9549552164896243,-0.023565585695525054,0.19591853655075311,0.09165467851698617,-0.10061490290201541,0.5842174867436227,0.30927587844233123,-0.8273166731143269,0.08376687199302835,0.3364898789751303,0.4894034646460644,1.5250387671084735,2.078717721433894,1.909148505246791,1.4975242950070293,0.17802765284312272,0.990797425694729,0.6374607171684439,1.1614184388578903,2.2686127199588224,1.8133545405240348,1.5771387605011995,0.31585849457147597,0.6684651842104739,0.37175292851892816,0.1507635571416719,0.0067677766927791705,-0.5354588882465684,0.8279070898731469,1.113462791610325,0.23627756688453722,1.3363928815039445,1.4709306676202976,-0.40524801637136554,-1.3618128097368114,-1.5690568182649538,-1.6545040523867305,-1.7103145137736027,-0.6584810345836991,-1.5658524317086044,-0.22490024186043517,-0.2626601491782601,0.036383001128328485,0.015854906527815196,0.5880719033576218,0.8408536475236794,2.0286266258927537,2.827286985019471,1.6951610717927856,3.239091425183616,2.0091960206911748,1.7600064885642246,1.9763929436800618,1.7406927711862652,0.7822349918317743,0.9126031740599521,0.0018968048152643024,0.20576973259145998,0.5387386346004517,0.07642683802943373,0.059632235208747386
1,2.609688369665691,2.960956581834321,2.286840031364057,1.7351967305507716,0.5826914275068047,-0.3090770809419007,-1.1935618133393264,-1.5759700963006191,-1.2422567847427508,-0.026898442603563277,-0.8237158157083542,0.16057308027754058,-0.21918806109563682,1.0492155940617682,-0.5642283777185039,0.2954353252903954,0.44162832216920667,0.5852543239959686,0.5443153997747363,0.43262336012745295,-0.641236178586436,-0.00719763589137673,-0.3053663538729465,-0.7808599086141669,-0.46886762328120485,-1.4463495281932421,-1.1103912534597549,-0.1861419438860915,1.179801858115931,1.6820036901808668,1.9406130266168602,3.4018916919707616,2.421089620022629,2.1729960658966467,1.6228958615607325,1.5800218449616483,1.1696770138881343,0.34537459436375095,0.8551781842484987,0.8264365302517476,0.5994166966776735,0.6121043851869322,-1.0290961762726594,-0.33655369236171206,-1.1663280625356218,-1.6131905744034918,-2.6166180711215006,-2.002370298650318,-0.9465243229890276,-2.2375524870143506,-2.1880006666667806,-1.1611825560324713,-0.5399064302034676,0.33291949446484326,-0.16096976961099968,0.9522901450038846,0.5514728264040724,-0.6581349382821671,-0.2161115636538139,-0.4543425005743546,-0.9414441145298478,0.3228378308096141,0.7273339406296633,0.3194585963867883,-0.30606345948327685,-0.3540719317986715,1.2533811861849167,0.5783284831916264,0.25394006864864094,0.7033976666720203,0.009718502763252701,1.2653422409943822,-0.3119044610419791,0.8676289676774733,0.3493196250325713,0.6877819150993985,0.9417016892013812,1.8323348168270421,1.1168795447639839,1.778961194211571,2.0619949986118074,0.8304169710940774,1.8953209917084077,0.7719584709068597,-0.0004321157272619003,-0.47586052536747103,0.39035393177708577,-0.7096825129407321,-0.08362942203346735,-0.672849225484793,-0.08302958011454001,-0.5723416197620407,-0.11971838903698823,-0.8515190194442506,-0.7475176891309687,-0.057186106509868884,-0.841446862261978,-0.5409872494545098,-0.269487642483248,-0.03387996377179514,0.46467848180562576,-0.4309575772474356,0.17882913374067233,0.24610960319186853,1.81710977376338,1.3603433883312086,2.6531597289791926,2.126836980223572,3.510975995311707,4.000314126856368,2.905730446709429,2.5336694832855686,1.6038049532682614,0.5536435188666601,-0.3111064308989302,0.29721902475148176,0.9103057407614985,0.46360991945812424,-0.4280876973481414,-0.18753425576723656
2,1.9252550875733485,2.488436922597902,1.711878983869976,0.628362034186052,-0.11526792181453022,0.7922047865628866,-0.2869465719729875,-1.4738921810319643,0.06687443839452073,-0.9004096857613558,0.8090117640148826,-0.35266488779461974,0.7443384229475722,0.3357726728887912,-0.13002269740802183,0.5271410804733851,0.8649149522215056,2.0256422941522354,1.9247334491702617,1.696804020561916,-0.365615373957601,-0.1427663784580667,-0.37727412886738876,-0.8700303764203767,-0.09854003983850845,-1.4399713718791287,-0.63697001364122,-0.9361743007630614,-0.1359896066813145,2.089335573740427,2.6412435764161453,2.201308544680116,1.6736791600762349,1.5610628473389703,2.6807512188579357,0.9124242213915871,1.9724634219381565,1.8436521100491092,0.8599734980604419,1.3992612098614656,1.1692461562422423,0.8402503539969614,0.263556953565164,0.567344944273232,-0.753609456356517,-1.1907985704252955,-1.1727439330504201,-2.506085586293417,-2.678970529063824,-1.5568542162937158,-0.8850830697091153,-1.1408747404062431,-0.43444229339046053,-1.0813252366391006,0.2181265566864809,0.16460317701184876,0.17620420367316406,-1.2381049174375338,-0.20722789775304712,-0.7754525518810087,-0.6293815177860281,-0.7090880564173312,-0.3012630532420805,-0.5996605515250438,0.8470802982820163,0.0461126843529758,1.3571011204313939,1.4642966587339608,0.6642832220659317,0.06030717794436191,1.2423555627149419,1.381439926584668,1.8644561340873693,0.46325788561739,0.343766552471591,0.4475712005813007,1.001336362905213,1.9350060498281383,0.4919498932122214,1.075002607981713,0.2041816202567514,0.4289390331355598,0.46606670541000206,-0.10440953683205245,0.3466390537560914,-0.1257855830430753,0.8035967842032529,0.17514833998901747,1.0408115342792916,0.2580925849794352,-0.1123704523803432,-1.497314293508953,-1.324290025971691,-1.050111488660248,-1.7053626101511286,-1.3800868191582787,-0.4270652999414093,-0.4098079443930105,-0.8494727404149259,-0.06340422493173364,0.6950218155772375,0.6381333673658739,1.6479629576525754,1.82174249168028,1.9571754542271758,1.0204488608527473,1.730711265441387,1.9990185443344157,3.7954657803155296,4.440493888811249,1.9996457930841625,2.2783215565453707,0.7295804050044781,0.004620711483626305,0.3974819782122631,-0.24570372864563103,0.5867009462299362,0.7442977561313262,0.5147015298147195,0.0542753998052697
3,1.5979426957760998,0.7955866905590441,0.5698125413919146,0.42068147816486473,0.9268020691375968,-0.7451945966453956,-0.21281965806147107,-0.25048010403813664,0.044381809881402015,0.2878242817714165,0.6115241650058838,0.24451118654069598,-0.11654548347076932,-0.8954689863241385,-0.907034244892227,-0.3804009039476903,0.46174295572966845,0.5073931843137185,1.4381604410714401,1.5088572195556615,0.6280924780089947,-0.060107643020270066,-1.1689430714302784,-0.8126500595535588,-1.102054327532095,0.42880030008068354,0.4172061156354509,0.058747456212909666,0.9126648614529693,0.7375690267945756,1.7175849804258354,2.38298830133077,1.1030500319991745,2.0317265763750263,2.1966028811898273,2.4592766953998666,1.9752442230967504,2.2871049356176827,1.025781870685933,-0.06647211636370765,0.872747102099959,1.6875181621787294,1.5544942653347507,1.2005824344117075,-0.2272767109968113,-0.8885833673206482,-1.3606084068827622,-1.9759309202539193,-1.5990338458785383,-1.3393905964304398,-1.0685924628474008,-0.5771142713972888,0.10527943465581824,-0.22439314499828705,1.5474389475113164,1.0251814369873522,-0.3312574189011971,0.575901783376906,0.573492234718096,0.44335805781307946,0.21832699133471847,-1.5271102108973733,-0.373088864761566,0.6858628069427735,0.04401906270784525,1.2668044366786066,1.0306752953783465,0.017152259846806017,0.1454335833215047,0.5055184847656188,1.0105932043017816,1.244008865588821,0.8474781928226143,1.3215089258093657,1.1177567733971407,0.8839421863185299,1.3019472394187859,2.703961396961332,2.8728680949010448,1.7600984408799736,0.5668464428079494,1.1792878368222481,0.5814875503559482,-0.05455521569605781,-0.3990472512488136,-1.5116235466372194,-0.36313523973922257,0.9886875917648745,0.12456203906907537,0.9457955990349302,0.3471545263823874,0.19644214036588992,-0.07951931615176111,-0.03310393565738079,-0.6307822990886438,-0.5411074754769076,0.9901556428011733,0.22691485756850305,1.3560627605934221,0.2682144968235143,1.0240671250829312,0.10098716076532807,2.019439313054759,1.1125005134930674,2.0491188014399544,1.8596066295957943,1.7442505499494922,2.25933343881612,3.1897470369281535,3.886714241137168,2.0379619421447432,1.2456128930351502,0.6788508997655179,1.0737953787516872,1.1203088696909145,0.488367584785723,0.6210113278927488,0.9543124038489805,1.3244813860189029,0.46074774105759686
4,0.8997626712920799,1.0636221953631768,1.042017878038,0.11316297570259853,0.6494696054296807,0.20795618151754652,0.7319360040153399,-0.21421512073665155,0.2839484786886006,-0.24292764386669982,0.006721555322031253,-0.27983051472430326,-0.5556305351150658,-0.7950899449690926,0.7229143545599516,0.23102630186161074,0.033142799152849955,0.8897740716514082,0.634995965529207,0.13136223693780102,1.2670042791204017,0.020803347986051844,-0.17611805639000186,0.10608065321269028,-0.34241938471117406,0.5841361121450304,1.1840236319992603,0.535356011357148,1.4943083198043887,1.8717728276088055,1.634944112147872,1.8383616589910776,1.8641192516258864,1.0587388324025295,1.5375193940369747,2.5133066568578775,1.1817267315112,1.1360569744441305,0.6397928127424125,0.8797322005653889,1.5652662801918313,1.0652082543243588,2.916606340229092,1.5581129360800496,0.7373436443897019,-1.2735967155566792,-0.951875325117804,-1.2976889748630844,-0.6109990518955377,-2.0257037470235377,-2.0394151461578875,-1.2909662127400918,-0.4353569185331493,-0.26058641850186653,1.5914944640123099,1.656210130392341,0.8238431338350467,0.7838074378846945,1.0361936158156524,-0.1975522835429362,-0.40545543974711373,-0.4479599515482571,-1.7399474543354378,-1.7114857698721462,1.3692544297120939,0.601366845244827,0.7551497064785346,1.240990364064678,1.5363256321365517,-0.33876168547026797,1.340907204883658,0.2686546232449731,1.3482486610252427,1.419811558192165,1.5418876809107736,1.9244424751129061,3.358503654991662,3.047583638223424,0.36712772485642153,1.0083240241349727,1.5478585784412733,1.3792561008584885,1.8222194709272768,0.729269681349086,0.09892334123731271,-0.28034064890561294,-0.9060251254645917,-1.1580629038709922,-0.613819840170376,0.554886795843392,-0.21993279882991562,-0.6036223428802253,0.01473463635984798,-1.1338462010586903,-0.13072689186857037,-0.9163386663670323,-0.08107213198304186,1.0470399355637714,1.8308363887004393,1.1461878898838194,0.6585035684726854,0.4189010426373846,1.3934642136316282,1.0217068659909945,0.9807443359178599,1.4252431559453134,2.4437525435304437,2.2114352647517936,3.275213177316933,2.910476730937265,2.4997760085537175,1.0665533458693204,1.9882683761536417,0.7145786678481063,1.247858139992446,0.6353831269066254,1.013849215408501,2.4806652288447184,1.1449969695885587,0.2671832664513333
5,2.412532045771724,0.48319940823012575,0.5458760188174454,-0.052832636608245886,-0.17435548538442647,0.5205680174379864,-0.44662513993165265,-0.18435660898429101,-0.33743709461685,-1.2294345453041975,-0.5273650378329158,-0.5021626947782497,-0.9870126032949607,-0.9334038610979063,0.02957458883624786,1.988458256179849,1.1642319709340265,1.172667969891846,-0.022852123341276842,-0.19311028888562615,-0.3284261372169095,-0.5033274343640991,-0.6849449362974905,-0.8180620631950284,0.2786273580315682,-1.0349144867992568,-1.3305313607563327,0.6836891088271376,0.7593291281007198,0.2876515104410244,0.39366371233815534,1.8866399337410784,0.6638527233167422,2.4928011294239125,1.1994111831202017,1.8458197096200506,1.2255556044640645,1.125433749175931,0.267038709022762,1.2064337873889888,0.3921395731695903,0.9302662950890779,2.53089319643568,1.3674894744877595,-0.17052401669473333,-0.41100898101251326,-0.4388471932010427,-1.8235929642891278,-2.2316679334841205,-1.9704748328562556,-2.3119477359368164,-2.0701968892735003,-0.4269355108484732,-0.487446117022155,-0.052155204842397745,0.04018386315267086,-0.459463985436687,1.2707381656404202,1.5438835741706485,0.534186857934447,-0.5448167593588213,-0.22590327493474602,-0.7275367414716241,-0.5075693619264019,-0.4499006133290473,-0.05805461310109444,0.7353089842244558,0.8176966512534758,1.084157051156618,0.6070718878746729,0.1615182180986488,0.6284703454672568,0.14785603892121568,0.7522538547903972,1.5564854094947622,2.0710666869217467,2.158843720641018,1.8879854435147707,1.3270415216430185,0.7941458938730811,0.24746937519999818,0.963096618469929,1.2716814864353623,0.6114725338639101,0.3378494822484417,-0.026907015006401053,-0.26423283749781085,-1.286873264923256,-0.42701413297302415,-0.18812252597311965,0.8020003216138387,0.0983185606883829,0.11470918443068256,0.7252572140019451,0.8307645789651611,-0.09853596562449685,-0.36796013586159065,-0.3635096616607744,1.1316345488379553,0.15622709375335736,-0.06767384732547527,-0.7057638269550104,0.3136453116305701,0.9976127972621185,0.08858752849593077,1.1754949097024179,2.6277543217617993,2.2000413759503052,3.174049660627935,2.9538710107888506,2.299679382737052,1.9692443826389494,0.9500246267633972,1.437957105575633,1.4960227495413512,2.365435828987986,0.2099103039435961,0.15313803152563643,1.4764129821027001,0.7205141073519246
6,2.2645870579092913,2.1758632942286313,1.3806739981546217,0.6612068156302763,0.534563838298469,-0.13472849892355976,-0.5399685475153255,-0.8826508819944758,-1.0257114925370692,0.30091406681630234,-0.8222926640224705,-1.3927737624517396,-2.0875438542630205,-1.0702903889106277,-0.22739030071464528,0.6826113225909642,0.8928150586028885,1.064109189551815,1.4367357917323267,0.11909944577506765,-0.16021935668309484,-0.45623410064406633,0.28966289467095396,1.0216068554362345,0.4642509431214864,-0.0748241526805633,-0.0227473410723001,-0.5986065611717891,-1.339252531526283,-0.22964832960991305,-0.5152918532213262,0.5110291526440862,1.3669172497275237,1.4793396833064043,1.5322865487242578,0.7848651918916503,1.1155698748442533,0.405142103869308,0.7471165546179868,0.18951945691214753,0.42617619532009277,1.5268593324915716,0.9042433364817688,0.6040310825386845,0.10680015294204423,-0.7421358771680728,-1.0404721611929704,-1.6599536008618498,-1.2551020802491104,-1.248817992562611,-1.4179924853641712,-0.8804322695470699,-0.57073297799643,-0.051487142324366714,-0.20636801251558184,0.660830581924666,0.5970811620318812,0.6126300827914712,-0.26144195765197276,-1.3338061242075638,-0.8278530439688224,-0.7397713850073789,-0.9375831172924034,-0.278558162034586,-0.8168019120899169,-0.6904285660511135,-0.25543310225005844,0.42879583298025375,0.5519679517152152,1.2568525446885965,0.9652340693484524,0.6408288946745114,0.6740909176070928,2.179493420927216,0.9062124941633848,1.4478309371094757,1.809612736240977,1.3684868826829977,1.097681811343672,1.3454681916138191,0.4787656229068058,0.2596126649036836,2.046232231290215,0.5091165370263663,0.06156841768650517,-1.2163196830775291,-0.7429531089439356,-1.5939126680239322,-0.3533784851294597,-1.107083561619297,-0.7186447601725928,0.8717777604476178,-0.003965033283293076,-0.008473384874821993,0.3293351575428909,0.1814020795329873,0.4132205349956267,1.589361053863729,0.6427509868876594,1.2361477042157487,-0.4053690408490086,-0.18190115731788056,0.18051936240513966,-0.11699404321308568,1.466420312705965,0.4361973593119908,0.9853407355624063,1.6862899582456785,2.307761981834541,1.611669686779434,0.6599763218624802,1.2969175633993308,0.8922102741314617,0.8038170000634131,2.6930132939025553,1.2169945002967153,1.1358760293193688,-0.11314161197709291,-0.3258518872863587,-1.9666218804323288
7,1.9393894559570808,2.8050312757226528,1.7151214296269144,-0.11320942330862532,0.23762435069238008,-0.5610585449935733,-0.22088026872061595,0.45437200298482866,0.06401616682643117,0.09348554649597396,-0.08395738692465826,-0.0602711947416501,0.31247384159072233,0.5333095284788545,-0.3878188036422794,0.9562377410974993,1.5001440894813487,1.6800525953996868,0.725751101522476,-0.17088001408664144,-1.2591356875416249,-0.7444379282099974,-1.5865349728117983,0.5255413258262586,-0.44344024287476114,1.0804077759584874,-0.12151561241196382,-0.9432605707766823,-0.9886477967346234,-0.8111568891723886,-1.2348019715623166,-0.09691626336439736,1.3274729381162742,1.0570307036626245,0.7558434079210168,0.3225321633489393,2.1125978680159943,0.28677650224590323,0.8724633942402271,0.04275714016704435,-0.05304782496372984,0.9206671797312213,0.6509429707714448,0.3181262680468401,-0.23297590384301411,-0.3562304102629244,-0.43162325889907127,-0.5411948274741508,-0.5051652789036525,0.07934191865905094,-1.4928591848727575,0.28015888241566145,0.273296053836958,-0.3283478324245725,-0.09296032945618231,1.3474657778220225,-0.353996195506334,0.11834095693557178,-0.8414777725162504,-1.136873406857039,-0.5384251847689948,0.14346653968827847,0.020812775051542956,0.06272693210370911,0.6109103446123114,0.25355723286660536,-0.5121487158796495,0.8247603670550778,0.941370005301081,1.3679145657881353,1.8001495520345165,2.990467914082268,2.0791026774415657,2.6759786968619994,2.3371743303505363,0.5406596333213887,1.677769636979861,0.9478977710272729,1.093607305385212,-0.16934005667308666,0.24324181781483611,0.17716146575272976,1.3127607819011873,0.6627185979549034,0.23903806246748038,-0.8755202599449785,-1.6099122878372383,-0.5871489473160143,-0.9325433632212703,0.9358215157650718,0.49252599999526503,0.07633372331682331,0.43786082844154905,0.8135427298184458,0.7604136469397078,0.7511083321537806,-0.6970772391956115,0.5717849453624316,0.3879243271209095,0.2771895986213046,0.5908407708660373,-0.6255199823369993,0.04328464261864448,-0.5550339132206639,0.2112216529063592,1.5559742695991958,0.8968765663050022,1.315940952778585,1.349058884783746,1.1484511018928956,1.3938214557702473,0.30140499821935474,-0.6158115457341361,1.4396659707399437,1.147375085331454,0.5578476274963364,-0.9830610935062875,-0.03663333153841786,-0.7394248663068618,-1.849880412233805
8,2.473436702791896,1.1889612084809382,-0.45390237596685346,1.7754637924171714,0.2528829282689621,0.8060367392250398,1.2011355123276715,0.05712858176376179,0.9926716932015772,0.23302106484036922,1.3379100652849867,1.4742420452993605,1.4576599869342293,0.427358470232559,0.6593425908759514,1.6255307886288572,0.5744838193260672,0.5663561293164544,-0.7507041811062858,-0.2964267679183754,0.16717498248217255,0.1046053969478059,0.43408369000411673,0.02304187001283514,0.3271096196973045,0.5603891434905598,-0.677047351433925,-0.317936040032042,-1.6659002706882453,-0.21783634353171472,-0.35638361166526467,0.9178352545055852,1.506240415596643,-0.30205499087930276,0.672592141997078,-0.06693401763411494,0.04535140529238166,0.6616703899980025,0.8275572449148079,0.608828852988144,1.5903205764052708,1.0449391223924342,1.0161991699550703,0.608452402218902,0.04369818186021396,-1.3852935607251977,-0.933871330368398,-1.2037936416107524,-0.6580791171206509,-0.3030749108299113,0.9192410067779314,0.8770020869125867,0.9245278150389213,0.07119702779100051,1.0300623793578245,0.7990041328577665,0.63401624165597,0.9452744202405612,-0.6484941988520105,0.21519075092926512,0.2041931970751094,0.6533756182978904,1.127752655397602,1.1981471341851335,1.234138925106672,1.0857367729598444,2.04281173405057,1.316809644140464,0.598530239547028,1.6757355297187773,1.5078371078985626,2.4026563027213896,3.387556950348479,2.0739255429980004,2.5424881128251102,0.6448552220821613,0.42282104108030394,0.3167138116291135,1.1220226734193903,1.4609913549883897,0.7923584418493398,2.1771614219658355,1.5704529985765732,0.41571810414585986,-1.1240514658694378,-0.6986473254422667,-0.9608187452183938,-0.8088098536459393,0.12244362094020445,0.18112204260157144,1.311369228229788,1.4837381519081454,0.9931364562795528,1.550964210242105,1.4663453278766907,1.287247463107022,1.2169188204435,1.0825671516424649,0.7668981907744155,1.4858968206148453,1.2759494128073605,0.5715239744909635,0.8764076738083038,0.6715189068730673,-0.6172092966041107,0.8854766731881756,0.7875919241134831,0.5832816401031611,1.4722734900621188,1.8185145975341441,1.8285784888742003,3.1070073647758876,1.2722626646095898,0.6243180184142051,0.8989207397563558,-0.9788428544509842,0.6095696580660892,-0.5090284806159457,0.215731679797213,0.07420425418456644
9,0.3264687554653354,0.5921660332753877,-0.3761261906167075,-0.6318948107617182,0.026398399021841254,1.6445501576291914,1.470436934914232,2.102138640527932,1.5254157252053415,2.268926979659056,2.1548494367443682,2.6198102604622124,1.3304333091289298,2.309892339744818,2.292203529348797,0.4592755546192441,1.5243011547894814,1.0474693243581223,-0.5262691048225124,0.17995298285316844,0.2270631111548591,-0.25410988248650584,0.4030689406473865,0.3512730099690755,-0.7684624497849767,-1.3473263171529946,-1.3870394516540117,-2.4033328951693216,-2.3362438917056756,-1.436475213658812,-0.5918845189121668,-0.05605662289246935,-0.02379698667697596,-0.796773198923073,-0.36025390899653886,0.9344354726661006,-0.7111106572318168,1.0076649686989867,0.3059708613799357,0.8056620501920896,0.7909148597602151,1.01098986260131,1.5692585761507873,1.2900624713514797,-0.782269848624128,-1.3780810008985114,-1.6684210263250732,-1.0718531779000844,0.2083185287823328,0.3189319427121378,0.7695732291014068,0.6177443982164886,0.42438466831864,0.6163639240113096,1.3782448761515056,1.1708296033396475,0.5636860291250839,0.4071791805347537,-0.23706780157752405,0.6759946077206087,-0.040411511822907586,0.9124512008330918,-0.1562886162944282,1.454446696209378,0.48506131350823334,1.53180413797877,2.2377482376347926,1.893015085025878,1.9116718685621663,2.3661333418223807,3.1437716907861364,3.3191753659609873,3.4515300511372766,1.9589277144836952,1.4915153070895613,1.392984773627332,1.4263910110266258,1.336152655745191,0.7721785673206352,1.9269992107347946,1.8035581697239125,1.861317141527669,0.22713977219916814,0.3955634465834747,-0.4771836432819935,0.3875621739865579,0.03977110625000729,0.7804650547145209,1.5762816163005904,2.0340929302693036,1.3673855513386632,1.5141192801412502,0.917443753103183,1.1747138160786068,1.1858642012998992,1.206340874073241,2.2965759938354515,2.9563738445215666,0.881695855333475,2.365696517675326,1.1701466337056374,2.0919309060193187,0.6083158532044353,0.5716331178093814,0.7283950560079976,0.5517409852148532,0.48831391881529335,0.933153520253136,1.3051247279539098,2.1709820129076403,1.855221479246676,1.2928199327563774,0.920498379691021,0.758458731297201,1.7793594089751126,0.1914398136628672,-0.27740337396806314,-0.4388216709942373,-0.42351107014284267,1.5023846348609275
