110.69 110.69 110.51 110.30 110.06 110.41 110.55 110.38 110.23 110.97 108.85 108.57 108.09 108.41 108.53 109.24 108.44 107.30 108.83 108.48 107.44 108.54 108.63 108.47 108.58 108.92 108.81 108.60 108.97 108.87 108.83 109.07 107.59 112.22 107.54 107.07 107.00 107.54 108.83 111.09 112.49 110.20 107.83 107.34 102.76 103.12 106.68 103.06 102.75 106.69 107.97 103.32 106.68 103.59 108.45 106.61 106.36 103.51 106.31 106.49 107.14 104.82 103.88 103.97 104.59 104.31 104.32 103.96 103.79 103.78 102.92 103.84 103.89 103.39 102.93 103.95 103.95 104.20 105.80 103.90 104.57 103.90 103.18
110.28 110.28 110.07 109.93 110.37 109.97 109.93 109.84 109.92 109.47 109.24 108.97 108.81 108.00 108.34 108.71 108.51 108.47 108.23 108.66 108.54 108.27 108.80 108.32 108.59 108.82 108.73 108.08 108.06 107.58 108.28 107.22 107.11 113.00 111.98 106.27 108.62 111.43 109.64 110.35 110.29 111.95 111.23 107.23 102.97 102.83 102.78 102.35 102.75 106.79 103.02 103.09 103.78 108.56 106.89 106.63 106.40 106.15 108.91 106.95 106.66 104.96 103.73 103.65 104.61 104.02 104.42 104.24 103.93 104.13 104.12 104.24 103.79 104.72 105.28 104.03 104.11 104.34 104.23 103.88 104.24 104.01 104.28
109.62 109.74 109.90 109.99 110.02 110.29 110.65 110.45 109.49 109.36 108.83 109.13 108.68 108.52 107.91 107.23 109.97 108.25 108.33 108.36 108.31 108.29 108.12 108.30 108.48 108.69 108.54 108.68 107.99 108.66 108.60 107.18 109.58 107.51 108.16 108.91 116.84 119.73 109.65 113.44 112.78 107.40 107.79 107.00 106.65 106.83 102.80 106.22 106.71 106.99 102.98 103.08 103.19 103.06 106.90 105.74 108.39 108.45 106.78 107.02 104.56 103.87 103.56 103.53 104.45 104.69 104.42 104.09 103.92 103.78 104.70 103.56 103.06 104.23 103.51 103.67 102.89 105.19 105.67 104.80 104.39 104.44 104.09
108.86 109.06 109.54 109.95 109.63 110.28 110.73 109.13 109.42 109.10 109.41 108.66 108.49 108.28 108.96 108.06 108.13 107.63 108.75 108.44 108.24 108.55 108.31 108.21 108.45 108.53 108.62 108.66 108.66 108.62 108.69 108.56 107.48 107.56 107.61 107.86 118.61 109.98 107.83 114.25 113.04 108.44 108.81 111.02 105.62 106.87 102.81 103.09 107.02 102.83 102.97 102.95 105.44 107.81 105.99 106.37 106.61 108.35 106.89 106.38 103.85 103.82 103.45 103.40 103.38 104.52 104.05 103.84 103.98 103.91 103.85 104.08 103.75 102.88 103.79 103.96 101.52 101.48 101.85 105.67 104.51 104.08 104.02
108.65 109.20 109.05 109.28 109.80 109.52 109.43 109.40 108.87 109.22 108.85 109.43 108.91 108.30 108.56 108.90 107.90 107.18 107.75 108.15 108.30 108.51 108.26 108.25 108.26 108.44 108.42 108.61 108.58 108.72 108.67 108.71 107.58 108.47 110.28 107.18 109.27 109.66 105.90 108.73 110.92 115.30 116.93 115.30 108.08 107.80 101.92 104.12 106.53 103.10 102.99 106.95 102.98 104.06 103.20 103.75 106.53 106.66 106.71 104.00 103.63 103.74 103.34 103.38 103.69 104.90 104.61 103.95 103.99 103.87 104.04 103.38 103.95 104.36 103.39 104.33 104.65 102.92 101.59 105.12 106.08 104.48 103.64
108.58 108.50 108.79 108.97 109.21 109.65 109.27 108.92 108.83 108.57 107.94 108.56 108.51 108.52 108.50 108.53 108.24 107.78 107.90 108.02 108.48 108.38 108.30 108.14 108.01 107.82 108.43 108.65 108.65 108.59 107.84 107.35 109.10 107.28 109.47 108.26 107.26 107.00 107.62 107.18 110.49 117.68 116.86 115.00 111.64 106.88 115.18 110.87 102.84 102.91 106.61 106.21 105.00 103.18 103.22 103.20 108.66 106.79 106.65 104.17 103.53 103.62 103.32 103.27 103.66 104.15 104.15 104.73 104.38 104.16 103.53 103.25 104.42 103.60 103.49 105.75 102.18 101.72 103.98 104.28 105.94 104.42 103.30
108.53 108.35 108.50 108.85 109.39 109.36 108.94 108.77 108.30 107.95 108.50 106.59 107.17 108.31 107.76 107.46 108.23 108.47 107.88 107.80 107.25 105.30 107.98 107.38 108.03 108.02 108.26 108.65 107.85 107.40 107.48 107.27 110.14 109.21 107.72 107.90 107.24 107.62 109.38 110.91 107.22 110.98 116.66 115.38 114.01 108.67 106.82 107.36 102.80 102.85 108.39 102.87 102.72 102.81 102.96 108.37 106.48 106.67 103.71 103.89 103.48 103.55 103.29 103.09 103.65 104.30 104.11 104.19 104.19 104.01 103.28 103.52 102.60 103.33 104.38 105.55 105.44 105.53 106.14 105.17 105.77 104.36 103.31
108.30 108.55 108.54 108.71 109.38 109.18 108.75 108.94 106.64 107.66 107.33 105.87 105.82 105.73 105.19 107.36 107.15 108.19 108.53 107.90 105.21 107.78 107.91 107.37 108.02 108.67 108.12 107.71 107.35 109.12 109.94 110.12 107.37 108.66 107.02 107.27 109.16 109.64 107.64 106.54 107.04 106.20 111.05 116.43 113.23 112.24 108.87 105.93 105.97 102.97 103.73 102.82 102.83 102.86 102.86 108.36 106.87 106.80 103.70 103.72 103.47 103.41 103.26 103.18 103.41 104.01 104.00 104.18 104.10 104.32 103.30 103.80 104.35 102.99 103.13 104.08 105.56 105.62 105.50 105.71 105.86 103.89 103.84
108.26 108.50 108.62 108.66 108.54 108.81 108.54 107.98 107.36 107.42 105.14 105.29 105.25 105.12 105.29 105.25 106.70 108.65 108.39 107.96 108.09 107.90 107.88 108.15 105.96 108.69 107.92 106.98 107.35 109.67 107.35 109.50 107.27 106.61 109.12 109.65 109.95 109.65 107.88 108.70 108.34 107.58 107.83 109.32 109.08 109.22 109.04 109.08 101.78 101.80 104.56 105.00 102.80 102.84 102.85 107.36 106.80 104.14 103.61 103.51 103.34 103.39 103.14 103.16 104.00 104.55 103.76 104.06 104.04 102.79 102.71 103.74 103.89 103.01 102.87 102.88 102.97 103.12 103.37 102.76 103.88 103.34 103.00
108.33 108.39 108.65 108.37 108.58 108.62 108.49 106.73 106.78 105.12 104.78 104.53 104.87 105.16 105.24 105.16 105.37 106.74 107.27 108.63 107.93 107.68 107.65 107.83 107.88 108.35 107.86 106.89 100.80 107.55 107.12 105.38 105.84 109.07 109.95 109.84 109.84 109.87 109.76 108.27 108.03 109.16 110.97 103.03 110.60 108.48 108.69 107.93 101.53 101.59 101.64 102.26 102.91 102.87 108.46 106.69 106.96 103.66 103.23 103.06 103.09 103.19 103.09 103.08 103.74 104.68 104.38 104.19 104.08 103.08 102.63 104.14 102.73 102.76 102.83 102.78 102.91 103.89 103.09 103.15 103.41 104.12 103.57
107.40 108.18 108.72 108.07 108.53 106.95 106.50 106.74 106.70 104.29 104.11 104.56 104.69 104.70 104.67 104.80 105.01 104.89 107.83 107.45 108.59 107.85 107.37 104.83 108.03 108.08 107.80 107.16 105.44 104.49 106.07 103.12 102.97 108.48 109.63 109.76 109.63 106.11 107.41 107.25 107.46 107.83 111.47 110.77 103.11 108.68 108.74 108.69 101.70 101.70 101.34 101.54 105.14 104.78 106.62 106.73 104.90 103.71 103.03 102.93 102.88 102.98 103.01 103.03 103.36 103.55 104.10 104.00 104.29 102.96 102.75 104.34 104.04 102.67 102.69 102.73 102.17 102.13 102.87 103.19 102.45 102.50 102.80
106.02 107.11 107.92 107.57 106.81 106.77 106.55 106.98 106.72 103.89 104.59 104.60 104.54 102.93 104.96 104.77 104.71 104.16 103.56 107.14 108.47 108.04 107.64 107.67 108.15 108.11 107.68 107.22 106.82 100.74 107.28 103.28 102.72 106.56 107.24 107.45 107.29 107.69 106.84 107.38 107.18 107.81 110.01 113.92 108.78 103.65 108.09 108.45 106.27 108.80 108.11 105.10 108.37 105.95 106.70 106.99 104.51 103.49 103.11 102.79 102.66 102.77 102.93 102.96 103.26 101.52 102.95 104.14 102.98 102.37 103.03 104.56 102.76 102.64 102.64 102.60 102.63 103.09 103.23 102.70 102.44 102.49 102.90
105.86 105.92 107.26 106.80 106.44 106.47 106.37 106.95 106.23 104.43 104.17 103.95 101.19 103.90 104.44 103.46 106.68 106.16 106.64 106.72 107.27 109.09 108.16 107.53 107.17 107.65 107.73 106.42 107.05 106.40 100.79 107.27 107.27 107.40 107.33 107.42 106.13 107.51 107.38 107.28 107.75 108.12 106.92 115.12 108.92 106.87 105.72 105.43 105.44 106.70 108.62 106.98 105.43 105.59 107.02 106.74 104.34 103.42 103.12 102.76 102.70 102.72 102.72 103.17 103.14 102.87 102.97 104.13 102.69 102.55 103.52 104.40 104.38 102.54 102.54 102.47 102.69 103.07 103.16 102.71 102.37 102.43 102.84
105.58 105.08 105.93 106.66 106.50 106.42 106.43 106.68 106.04 104.31 104.23 103.30 101.41 104.27 102.04 103.26 107.65 106.41 107.17 107.00 107.04 107.05 110.01 107.61 107.51 108.09 107.36 107.13 101.17 106.94 105.37 107.41 107.09 105.91 107.26 107.08 107.64 107.47 107.48 107.19 107.18 107.43 106.73 109.07 113.39 107.97 106.39 109.67 110.30 107.16 109.14 105.21 105.03 106.74 107.09 106.55 104.24 103.52 103.26 102.52 102.45 102.57 102.67 102.60 102.92 102.94 102.68 103.26 102.72 102.45 103.87 102.56 102.41 102.54 102.46 102.34 102.58 102.60 102.53 102.48 102.37 102.50 101.51
105.38 105.45 105.25 106.06 106.42 106.48 106.48 106.62 105.90 105.06 104.45 102.06 102.40 104.66 101.50 104.73 106.76 105.53 106.25 107.34 107.03 107.42 110.56 109.79 107.39 108.00 107.51 106.95 105.36 108.23 103.59 108.19 107.48 107.10 105.28 107.32 107.29 107.44 107.79 107.23 107.35 107.33 106.89 106.45 111.85 119.75 105.24 106.17 107.99 111.44 112.14 105.73 105.86 106.86 106.32 106.47 105.12 103.62 102.65 102.43 102.28 102.09 102.43 102.53 102.82 102.74 102.97 102.62 102.44 103.25 103.40 102.59 102.30 102.33 102.32 102.30 102.24 102.66 102.52 102.45 102.42 102.36 102.55
105.63 105.14 105.16 105.96 106.54 106.42 106.42 105.81 105.30 105.53 105.31 101.86 103.43 101.79 101.18 101.85 102.15 106.64 105.47 106.19 107.10 107.65 107.31 110.85 107.48 107.21 107.42 107.30 107.21 108.04 102.67 105.13 106.67 107.30 107.30 106.96 107.66 107.31 107.31 106.85 107.64 106.26 106.19 102.13 105.14 116.73 114.88 105.94 107.12 108.29 113.29 114.12 107.21 107.12 104.97 105.13 106.86 104.21 102.78 102.45 102.36 102.05 102.17 102.27 102.79 102.88 102.64 102.17 103.35 102.81 103.87 103.89 102.04 102.14 102.18 102.23 102.08 102.39 102.48 102.44 102.37 102.26 102.35
104.78 105.00 104.89 105.73 106.08 106.39 106.38 104.94 105.40 105.70 105.27 101.78 101.84 101.58 102.36 101.87 101.80 103.72 105.18 105.64 106.74 107.37 107.20 111.96 107.40 106.91 107.52 106.95 107.51 107.25 106.96 107.46 106.66 106.23 107.38 105.57 105.51 107.03 105.36 104.20 106.00 106.09 105.74 105.85 102.10 108.39 117.74 107.69 106.84 105.70 105.86 107.13 108.26 107.15 104.52 103.90 105.25 106.79 103.61 102.67 102.20 102.20 101.75 101.83 103.76 103.95 101.02 101.09 103.24 102.90 103.63 102.53 102.04 102.03 102.05 101.46 102.38 102.32 102.17 102.11 102.00 102.14 102.28
104.95 104.87 105.17 105.78 105.76 107.07 106.30 106.66 106.01 105.78 102.88 101.35 102.20 101.92 101.41 101.36 101.72 101.84 104.10 106.03 105.96 106.65 111.86 110.80 112.88 106.67 107.34 106.38 106.52 106.55 106.31 106.47 106.04 106.01 106.77 105.50 105.71 105.85 102.89 105.66 105.98 106.15 105.69 105.81 106.19 102.61 111.18 109.74 107.10 106.28 106.63 107.05 106.30 113.07 113.49 104.82 105.38 108.59 103.92 102.72 102.67 102.65 102.12 101.44 104.03 102.84 104.08 103.91 103.18 103.07 103.40 102.11 102.06 102.05 101.91 102.40 102.31 102.24 102.22 102.16 101.88 101.94 102.06
105.37 105.22 106.04 106.64 106.64 106.49 106.40 106.42 105.98 105.74 101.37 102.61 102.11 101.84 101.45 101.29 101.50 101.70 101.61 105.31 105.50 105.66 108.81 106.80 113.60 114.03 107.11 105.86 105.66 106.27 106.00 106.14 106.18 105.89 106.09 106.30 105.52 105.45 103.89 104.21 106.18 105.33 105.76 106.36 105.90 105.79 108.65 119.08 106.37 106.00 108.35 108.12 105.88 106.32 111.58 112.95 104.04 104.81 104.24 103.81 103.66 103.68 103.16 102.10 101.86 101.76 101.94 101.87 101.91 102.11 103.59 100.82 101.99 101.96 101.85 102.01 102.00 101.88 102.19 101.96 102.00 101.75 101.97
107.21 105.27 105.57 105.65 105.78 105.95 106.75 106.57 105.95 104.76 100.41 100.37 101.75 102.23 101.80 101.50 101.41 101.66 101.75 101.70 105.56 105.05 104.96 108.15 105.76 113.48 106.95 107.33 106.21 105.74 106.14 106.15 106.24 106.14 105.73 105.83 105.91 105.43 105.31 105.93 106.03 106.14 105.90 106.38 104.50 104.64 108.61 105.85 106.62 106.91 107.14 104.55 105.42 105.80 108.74 111.76 111.92 105.58 104.26 104.17 103.80 103.87 103.56 103.37 101.91 101.63 101.94 101.78 101.86 102.37 102.83 100.75 101.83 101.86 101.65 102.06 101.96 101.88 101.84 101.70 101.61 102.03 102.14
106.03 105.68 105.71 105.79 105.53 106.33 106.34 106.18 105.66 102.70 101.75 100.58 102.08 102.15 101.90 101.42 101.06 101.29 101.54 101.55 101.92 105.08 104.91 104.80 107.03 106.05 107.00 111.43 113.59 111.45 105.42 106.30 106.09 106.24 106.12 106.11 105.66 105.44 105.89 105.92 106.85 106.18 105.05 104.65 104.79 109.01 116.03 104.95 107.09 107.33 105.00 105.22 106.25 105.67 103.78 105.14 104.78 110.11 105.14 104.01 103.93 104.02 103.71 103.83 102.74 101.45 101.62 101.61 101.68 102.90 103.18 103.00 101.89 101.72 101.78 102.23 101.98 101.84 101.78 101.67 101.58 102.31 102.02
105.51 105.90 106.39 106.48 106.34 106.39 106.12 106.14 103.85 103.42 104.27 102.64 101.95 101.76 101.72 101.27 101.22 101.30 101.45 101.59 101.68 101.31 104.86 104.50 108.88 105.77 106.94 105.86 106.20 112.23 112.07 105.86 106.12 105.91 106.10 103.35 105.97 105.93 105.39 105.98 106.28 106.82 104.72 104.58 114.25 115.64 104.94 107.49 107.55 103.91 104.37 104.14 104.33 104.22 104.63 104.32 104.61 107.51 106.81 104.03 104.13 103.50 103.63 104.05 103.59 101.49 101.42 102.26 102.83 103.29 103.57 102.07 100.66 101.72 101.62 101.55 101.50 101.39 102.01 101.70 101.79 101.85 102.00
105.74 105.89 106.18 106.45 106.34 106.34 106.37 106.70 105.79 103.69 104.40 102.90 102.05 101.59 101.56 101.48 101.25 101.06 101.32 101.36 104.22 111.77 111.01 107.05 109.82 106.65 106.63 105.36 105.52 106.03 111.03 110.39 106.14 105.88 105.69 105.74 105.43 105.39 106.21 106.80 106.80 104.60 104.63 104.86 110.89 105.21 106.94 104.84 103.87 103.89 101.21 101.98 104.06 104.35 104.53 104.05 104.54 103.94 104.96 105.04 104.13 104.20 103.43 103.56 103.73 102.59 103.76 102.09 102.41 103.05 102.95 102.90 102.74 101.64 101.64 101.54 101.52 101.39 101.32 101.32 101.83 101.43 101.94
105.52 104.54 105.91 106.41 106.46 106.19 106.15 106.01 106.26 105.65 103.78 101.02 101.55 101.29 101.24 101.14 101.19 101.20 101.29 103.39 112.83 115.13 113.96 111.17 108.59 107.75 107.02 105.46 105.41 105.38 105.50 111.18 108.74 106.18 105.88 105.91 105.56 105.54 104.93 106.49 104.60 104.51 104.85 105.34 106.80 106.90 103.31 103.53 104.22 104.01 103.94 103.96 103.85 104.11 104.57 104.45 104.68 104.44 106.35 106.37 104.10 103.76 104.00 104.04 104.02 102.48 101.88 102.61 103.88 102.52 102.55 102.03 102.69 101.05 101.57 101.54 101.42 101.36 101.32 101.26 101.05 101.44 101.89
105.66 105.75 105.94 106.43 106.49 106.14 106.47 106.60 106.70 106.01 104.89 104.25 104.26 100.51 100.93 101.02 101.04 101.46 106.16 110.93 113.99 115.32 113.82 111.60 108.64 105.67 106.71 105.50 105.43 105.46 105.45 110.57 106.01 107.11 106.15 106.03 105.83 105.51 105.57 104.69 104.54 105.18 106.16 107.68 107.40 104.32 105.14 104.20 104.12 103.41 103.72 104.10 104.08 104.33 103.81 104.56 104.51 104.61 105.67 113.49 105.90 103.69 103.78 103.93 103.57 103.11 101.02 102.17 102.22 102.39 102.57 102.61 102.54 102.11 101.34 101.24 101.36 101.34 101.34 101.16 101.48 101.62 101.77
105.90 105.77 106.15 105.91 106.37 106.19 106.07 105.98 105.84 106.24 105.73 105.40 103.80 104.97 100.96 100.93 101.20 106.60 110.71 112.73 112.94 111.97 112.54 110.55 108.07 105.60 106.84 105.23 105.36 105.53 105.57 106.70 106.14 106.24 105.72 105.93 105.68 104.77 104.90 105.40 108.26 109.81 109.23 103.13 104.19 104.54 104.11 104.22 104.19 104.18 104.17 104.10 104.12 104.12 103.82 104.42 99.25 104.42 107.51 104.67 103.92 104.02 104.07 104.07 104.13 103.30 102.14 102.01 101.93 102.13 102.47 102.85 102.48 100.47 101.33 101.26 101.13 101.09 101.05 102.66 101.35 101.46 101.76
105.60 105.77 105.54 106.09 105.93 105.84 106.01 105.98 105.98 105.95 105.91 105.61 103.87 103.00 100.86 100.63 106.13 112.17 113.21 112.27 110.68 108.05 107.83 108.56 107.37 105.87 107.03 104.47 105.57 105.53 105.47 110.03 106.00 106.42 105.36 105.42 105.99 106.22 107.59 112.05 111.88 110.24 104.56 103.33 104.20 103.95 104.02 104.06 104.12 104.15 104.13 104.09 104.11 104.12 104.46 104.17 104.25 105.70 103.97 103.67 102.96 102.91 103.19 103.60 103.86 103.89 103.22 101.92 102.33 102.66 102.11 102.16 102.27 102.00 101.51 101.31 101.18 101.07 101.01 101.85 101.40 101.43 101.43
106.58 105.72 105.51 106.07 106.21 105.79 105.86 105.85 105.62 105.81 105.65 105.51 103.75 104.34 102.13 105.67 112.19 114.68 113.11 112.02 110.01 107.06 106.78 107.35 105.88 106.00 106.94 104.53 105.55 105.57 105.54 106.51 109.51 105.57 105.61 105.64 105.98 106.08 113.41 107.52 104.47 104.48 103.05 103.99 104.34 104.26 104.03 104.02 104.08 104.13 103.90 103.94 104.06 104.21 104.35 105.43 104.35 103.02 102.92 103.50 103.35 101.18 101.36 102.53 103.29 104.29 103.84 101.92 102.56 103.35 102.05 102.26 102.31 102.41 101.95 101.26 101.19 101.10 101.05 100.96 101.41 101.26 101.42
106.20 105.13 105.63 105.62 105.86 105.76 105.76 106.08 105.65 105.57 105.69 105.77 105.05 101.67 105.18 111.45 114.80 114.08 114.01 109.95 108.23 107.22 107.08 106.86 105.40 106.44 106.82 104.47 105.53 105.70 105.83 104.59 108.06 111.34 112.07 114.04 114.23 105.31 105.37 103.66 104.62 104.68 104.09 104.97 104.42 104.31 104.21 104.06 104.07 104.12 103.99 104.09 104.27 104.24 104.13 102.99 102.84 102.80 103.26 102.28 103.47 104.41 104.00 103.56 101.42 102.34 102.95 101.76 104.02 104.29 102.40 102.26 102.10 101.97 100.45 101.21 101.15 101.08 101.24 100.98 101.10 101.21 100.64
105.36 106.63 105.54 105.27 105.76 105.73 105.72 105.61 105.48 105.32 105.73 105.28 105.01 104.90 108.94 111.55 112.53 113.49 112.33 110.18 107.24 106.04 106.79 106.11 105.79 105.21 106.57 104.39 104.01 105.72 105.58 108.28 106.85 106.15 115.03 113.98 111.77 104.78 105.18 105.60 106.25 105.25 104.44 105.08 104.40 104.16 103.94 104.41 104.28 103.94 104.28 104.18 104.14 104.07 103.25 102.74 102.67 103.67 102.63 101.16 101.20 102.43 104.15 103.58 100.85 102.54 102.43 101.85 102.05 103.43 102.74 101.87 101.94 101.97 102.49 100.36 100.75 100.77 100.82 100.98 101.20 101.09 100.82
105.76 106.86 105.73 105.23 105.19 105.76 105.58 105.57 105.50 105.51 105.39 105.21 104.77 104.86 108.45 111.07 111.35 110.11 109.41 104.97 106.64 105.72 106.45 104.95 105.93 104.64 106.44 103.64 103.50 105.39 104.33 104.61 106.42 105.85 113.41 111.90 108.63 104.58 104.98 105.13 105.18 105.21 104.20 104.85 104.93 104.34 104.41 104.40 104.20 104.19 104.15 104.15 104.04 103.67 102.85 103.12 103.10 101.90 103.46 101.26 103.13 103.45 103.58 103.65 100.86 102.33 102.18 102.23 101.73 101.96 101.75 101.80 101.46 101.22 103.32 100.88 100.72 100.70 100.78 100.93 101.17 100.98 101.76
104.42 105.18 105.47 105.36 105.05 105.64 105.60 105.50 105.87 105.54 105.41 105.67 105.67 104.91 107.95 112.20 111.59 110.01 107.97 105.52 104.63 105.35 104.16 104.60 105.69 104.17 105.15 104.58 103.32 105.36 104.54 104.54 107.55 105.75 104.97 110.28 108.34 107.22 103.20 104.85 105.23 104.99 105.08 104.16 104.48 104.32 104.61 104.52 104.34 104.19 104.38 104.02 103.84 103.81 103.60 103.35 103.61 103.56 103.51 103.17 103.26 103.15 103.02 103.40 103.51 101.50 102.36 102.21 101.57 101.82 102.39 101.61 101.51 101.69 102.30 102.42 100.70 100.66 100.64 100.83 101.24 100.76 101.33
104.76 104.87 104.83 104.61 104.58 104.52 105.55 105.76 105.69 105.48 105.22 105.19 105.91 106.92 109.40 112.35 113.97 110.69 109.07 108.03 106.03 105.11 104.97 105.55 104.53 103.57 104.36 104.86 104.26 104.92 105.39 104.17 103.91 105.75 105.98 106.33 103.11 104.01 104.03 104.87 104.92 104.61 104.44 105.04 105.09 104.99 104.70 104.36 104.43 104.02 103.59 103.78 103.93 103.98 103.76 103.52 103.66 102.69 100.93 101.88 103.53 103.60 103.58 103.48 103.50 102.62 101.84 102.42 102.20 101.49 100.50 101.30 102.18 102.18 102.12 101.67 100.61 100.54 100.52 100.64 101.17 100.86 100.83
104.64 104.53 104.92 104.72 104.59 105.01 105.50 105.70 105.56 105.50 104.93 104.88 105.72 107.54 111.56 113.70 113.96 111.49 110.00 107.81 106.73 105.04 105.49 104.57 103.49 104.04 103.83 106.06 104.51 104.37 105.14 103.94 104.38 108.70 105.01 107.86 104.48 103.99 103.93 103.86 104.29 102.87 104.76 104.93 105.20 105.00 104.68 104.11 103.63 103.65 103.79 103.64 103.63 103.99 103.79 102.94 102.77 103.56 102.41 103.38 103.61 103.22 103.38 103.53 103.21 103.45 103.03 102.56 102.27 101.82 101.51 100.68 101.86 101.90 101.79 100.24 100.45 100.45 100.41 100.49 100.59 101.03 100.47
104.27 104.35 104.91 104.84 104.61 104.70 105.79 105.68 105.56 105.33 104.99 104.85 104.88 106.75 109.72 112.00 111.98 111.98 107.91 107.02 107.04 105.03 105.33 104.10 104.00 104.21 103.91 104.45 103.56 103.39 104.47 104.98 105.80 103.85 105.40 107.00 104.36 103.85 103.92 104.72 104.42 102.76 104.02 104.90 104.70 103.94 103.64 103.75 103.73 103.74 103.71 103.75 103.69 103.75 103.65 102.34 102.11 103.61 102.71 102.89 102.76 101.97 102.72 103.19 103.17 102.88 103.01 102.28 102.21 101.86 101.81 100.68 101.53 101.73 101.75 100.14 100.45 100.41 100.31 100.37 100.48 100.72 100.77
104.21 104.29 104.57 104.68 104.32 104.88 104.95 105.53 105.35 105.28 104.86 104.66 104.62 105.88 107.66 111.28 112.05 109.53 107.71 107.71 106.38 104.92 105.35 103.75 104.01 103.89 103.68 104.65 104.23 103.30 104.06 104.35 104.88 104.39 107.12 104.62 104.25 103.54 103.69 103.75 103.73 104.00 104.14 103.87 103.25 103.80 103.65 103.66 103.62 103.57 103.50 103.80 103.78 103.69 103.04 101.73 101.43 103.00 103.75 102.61 103.50 103.65 103.38 102.86 102.70 102.60 102.26 101.81 101.99 102.11 102.36 101.34 101.34 101.83 101.83 100.16 100.46 100.42 100.20 100.19 100.40 100.93 100.59
103.94 103.23 104.53 104.47 104.42 104.80 104.87 105.62 105.14 105.08 104.83 104.76 104.60 104.34 107.16 108.90 108.25 107.62 108.00 108.01 106.59 105.51 104.67 104.10 104.02 103.76 103.65 104.14 103.35 103.35 103.96 103.74 104.63 103.94 103.51 106.73 105.64 104.17 103.50 103.69 104.09 103.99 102.94 103.56 103.68 103.60 103.76 103.78 103.60 103.55 103.58 103.69 103.80 103.78 103.81 101.44 98.15 98.36 103.64 104.39 103.53 103.19 103.07 103.32 102.94 101.61 102.52 101.82 102.20 102.11 101.66 101.00 101.50 101.91 101.71 100.15 100.43 100.63 99.97 100.62 100.25 100.36 99.99
103.87 104.07 104.40 104.23 104.22 104.54 104.57 104.63 105.16 105.01 104.81 104.74 104.43 104.30 104.95 106.97 107.19 106.83 108.97 109.07 105.90 105.51 103.77 104.01 104.01 103.77 103.68 103.73 104.04 103.40 104.07 106.59 104.57 104.45 103.83 106.32 105.67 104.95 103.97 103.69 103.94 103.32 103.83 103.53 102.33 103.63 103.88 103.47 103.61 103.44 103.48 103.39 103.82 103.57 103.66 99.46 97.15 99.06 104.51 104.53 102.50 103.19 103.06 102.72 103.03 102.80 101.04 102.30 102.06 101.03 101.18 102.14 101.55 101.88 101.78 100.14 100.15 100.17 100.16 100.38 100.36 100.24 100.10
103.75 104.04 104.15 104.38 103.37 103.60 104.11 104.75 105.54 104.73 104.63 104.49 104.42 104.38 104.13 105.23 106.86 107.41 108.95 105.65 105.07 104.93 104.14 104.07 103.95 103.79 103.80 103.46 105.14 103.28 103.99 103.78 104.45 104.82 103.95 105.92 105.91 104.76 104.59 103.65 103.83 103.83 103.67 103.57 103.84 103.65 103.59 103.64 103.66 103.58 103.38 103.42 103.53 103.40 103.30 105.17 100.79 101.80 104.49 103.21 101.98 102.66 102.72 103.14 103.07 102.28 102.41 102.90 102.04 101.30 101.33 101.70 101.73 101.24 100.83 100.04 100.15 100.16 100.12 100.04 99.84 99.81 99.81
103.83 104.02 103.88 104.04 103.90 103.50 103.63 104.00 104.33 104.74 104.68 104.46 104.23 104.22 104.22 104.93 106.20 106.41 108.11 105.40 105.24 104.37 104.25 103.96 103.87 103.56 103.43 103.28 103.83 106.10 103.12 105.21 103.74 102.63 103.17 103.97 105.13 104.67 104.48 103.64 103.91 104.41 104.21 103.71 103.66 103.81 103.84 103.69 102.93 103.52 103.17 103.27 103.31 103.49 103.47 103.54 103.42 103.42 103.25 103.02 102.49 102.66 102.05 102.67 102.72 102.39 101.57 101.86 101.51 102.38 102.07 101.78 101.87 101.78 100.84 100.13 100.11 100.09 100.06 100.02 99.98 99.74 99.76
103.70 103.74 103.70 103.70 103.83 103.51 103.25 103.02 104.66 105.58 104.62 104.51 104.29 104.29 104.18 104.70 104.25 106.06 105.66 105.47 105.36 103.84 103.79 104.10 103.29 103.56 103.46 103.40 103.93 106.12 112.62 102.39 105.90 102.68 104.72 103.09 103.74 104.66 104.53 103.60 103.81 104.08 104.42 103.54 103.43 104.49 103.41 103.42 103.41 103.30 103.23 103.29 102.18 103.14 103.39 103.31 103.10 103.22 103.16 102.71 102.98 102.21 103.00 102.59 102.90 102.64 102.29 102.45 102.29 102.22 101.93 101.65 101.37 101.66 101.03 100.45 100.06 100.07 100.03 100.00 99.96 99.64 99.61
103.73 103.57 103.65 103.64 103.87 103.53 103.26 103.08 104.03 104.51 105.02 104.52 104.30 104.19 104.23 104.38 104.30 104.90 105.58 105.36 103.85 103.85 103.90 103.46 103.57 103.70 104.48 102.84 103.77 109.01 103.94 103.21 102.42 105.72 102.29 103.37 102.96 103.91 105.48 108.66 106.94 105.10 103.89 103.75 103.40 103.44 104.08 103.37 103.34 103.43 103.54 103.05 103.27 102.95 103.18 103.29 103.09 103.56 103.20 103.13 103.11 103.09 103.01 99.63 102.05 102.69 102.53 102.60 101.93 102.67 101.78 101.18 100.59 101.73 101.21 101.92 100.00 99.96 99.82 99.76 99.87 99.60 99.97
