,0
606,0.005978997225999999
607,0.005912854516
608,0.005847442214
609,0.00578275223
610,0.0057187765599999996
611,0.005655507293999999
612,0.005592936613999999
613,0.005531056784
614,0.005469860158
615,0.005409339178
616,0.005349486368
617,0.005290294338
618,0.00523175578
619,0.005173863472
620,0.0051166102639999995
621,0.005059989098
622,0.005003992984
623,0.004948615017999999
624,0.0048938483719999995
625,0.004839686292
626,0.0047861221
627,0.004733149194
628,0.004680761045999999
629,0.0046289512
630,0.0045777132739999995
631,0.004527040952
632,0.004476927994
633,0.00442736823
634,0.004378355552
635,0.004329883927999999
636,0.004281947386
637,0.004234540028
638,0.004187656016
639,0.004141289578
640,0.004095435008
641,0.004050086662
642,0.004005238958
643,0.003960886378
644,0.003917023461999999
645,0.003873644814
646,0.003830745098
647,0.0037883190339999995
648,0.003746361402
649,0.003704867042
650,0.003663830848
651,0.00362324777
652,0.0035831128179999996
653,0.0035434210539999995
654,0.003504167596
655,0.003465347616
656,0.003426956336
657,0.003388989036
658,0.003351441048
659,0.003314307748
660,0.003277584572
661,0.0032412670039999995
662,0.003205350574
663,0.003169830864
664,0.0031347035079999997
665,0.003099964182
666,0.0030656086139999998
667,0.0030316325759999997
668,0.0029980318919999994
669,0.0029648024239999995
670,0.0029319400879999997
671,0.002899440838
672,0.002867300678
673,0.002835515654
674,0.0028040818519999996
675,0.0027729954059999996
676,0.002742252492
677,0.0027118493239999997
678,0.002681782164
679,0.002652047312
680,0.0026226411040000002
681,0.002593559926
682,0.002564800194
683,0.00253635837
684,0.0025082309539999994
685,0.002480414484
686,0.0024529055319999996
687,0.002425700712
688,0.002398796676
689,0.0023721901099999997
690,0.0023458777399999998
691,0.002319856322
692,0.002294122652
693,0.002268673562
694,0.002243505916
695,0.002218616616
696,0.002194002592
697,0.002169660812
698,0.0021455882799999997
699,0.002121782028
700,0.00209823912
701,0.0020749566579999997
702,0.00205193177
703,0.002029161618
704,0.002006643398
705,0.0019843743292
706,0.0019623516688
707,0.001940572701
708,0.0019190347396
709,0.0018977351288
710,0.0018766712413999997
711,0.001855840479
712,0.0018352402724
713,0.0018148680795999998
714,0.0017947213876
715,0.00177479771
716,0.0017550945881999998
717,0.0017356095908
718,0.0017163403124
719,0.0016972843748
720,0.0016784394253999998
721,0.0016598031376
722,0.0016413732101999998
723,0.0016231473673999999
724,0.0016051233586
725,0.0015872989571999998
726,0.0015696719617999998
727,0.001552240195
728,0.001535001503
729,0.0015179537558
730,0.0015010948469999998
731,0.001484422693
732,0.0014679352332
733,0.00145163043
734,0.0014355062674
735,0.0014195607519999999
736,0.0014037919125999998
737,0.0013881977991999999
738,0.0013727764829999998
739,0.0013575260572
740,0.0013424446349999998
741,0.0013275303509999998
742,0.0013127813601999999
743,0.0012981958374
744,0.0012837719782000001
745,0.0012695079971999999
746,0.001255402129
747,0.001241452628
748,0.0012276577672
749,0.0012140158387999999
750,0.0012005251534
751,0.001187184041
752,0.0011739908492
753,0.001160943944
754,0.0011480417094
755,0.0011352825472
756,0.0011226648765999998
757,0.0011101871342
758,0.0010978477739999998
759,0.0010856452668
760,0.0010735781002
761,0.0010616447786
762,0.0010498438228
763,0.0010381737696
764,0.0010266331722
765,0.0010152205994
766,0.0010039346364
767,0.000992773883
768,0.0009817369552
769,0.0009708224839999999
770,0.0009600291152
771,0.0009493555098
772,0.0009388003431999999
773,0.0009283623058
774,0.0009180401021999999
775,0.0009078324514
776,0.0008977380859999999
777,0.0008877557532
778,0.0008778842134
779,0.0008681222414
780,0.0008584686246
781,0.0008489221643999999
782,0.0008394816752
783,0.0008301459841999999
784,0.0008209139319999999
785,0.0008117843718
786,0.0008027561689999999
787,0.0007938282020000001
788,0.0007849993614
789,0.00077626855
790,0.0007676346826
791,0.0007590966863999999
792,0.0007506534998
793,0.0007423040731999999
794,0.0007340473684
795,0.0007258823591999999
796,0.0007178080299999999
797,0.0007098233765999999
798,0.0007019274063999999
799,0.0006941191368
800,0.0006863975967999999
801,0.0006787618255999999
802,0.0006712108736
803,0.000663743801
804,0.0006563596789999999
805,0.0006490575882
806,0.0006418366203999999
807,0.0006346958766000001
808,0.0006276344677999999
809,0.0006206514074
810,0.0006137459322
811,0.0006069171825999999
812,0.0006001643082
813,0.0005934864682
814,0.000586882831
815,0.000580352574
816,0.000573894884
817,0.0005675089565999999
818,0.0005611939962
819,0.000554949216
820,0.0005487738382
821,0.000542667093
822,0.0005366282198
823,0.0005306564657999999
824,0.0005247510868
825,0.000518911347
826,0.000513136518
827,0.0005074258803999999
828,0.0005017787221999999
829,0.000496194339
830,0.000490672035
831,0.0004852111214
832,0.0004798109174
833,0.0004744707492
834,0.000469189951
835,0.00046396786439999995
836,0.0004588038376
837,0.0004536972266
838,0.0004486473946
839,0.00044365371119999995
840,0.0004387155536
841,0.0004338323056
842,0.000429003358
843,0.00042422810799999997
844,0.00041950595959999997
845,0.00041483632359999996
846,0.0004102186172
847,0.000405652264
848,0.00040113669379999994
849,0.00039667134319999996
850,0.0003922556546
851,0.0003878890766
852,0.000383571064
853,0.00037930107779999997
854,0.00037507858459999996
855,0.0003709030572
856,0.0003667739742
857,0.00036269081979999995
858,0.00035865308399999995
859,0.0003546602626
860,0.00035071185659999994
861,0.00034680737299999995
862,0.0003429463238
863,0.0003391282266
864,0.0003353526048
865,0.000331618986
866,0.0003279269042
867,0.0003242758976
868,0.00032066551039999997
869,0.000317095291
870,0.0003135647932
871,0.000310073576
872,0.000306621203
873,0.0003032072424
874,0.00029983126759999996
875,0.0002964928564
876,0.0002931915918
877,0.0002899270606
878,0.00028669885499999994
879,0.0002835065712
880,0.00028034981019999997
881,0.00027722817699999997
882,0.00027414128139999997
883,0.0002710887372
884,0.0002680701628
885,0.0002650851806
886,0.0002621334172
887,0.0002592145036
888,0.0002563280744
889,0.0002534737686
890,0.0002506512294
891,0.0002478601034
892,0.00024510004159999997
893,0.0002423706984
894,0.0002396717328
895,0.0002370028066
896,0.00023436358599999998
897,0.00023175374099999998
898,0.0002291729446
899,0.0002266208742
900,0.0002240972102
901,0.00022160163699999998
902,0.00021913384179999998
903,0.00021669351620000002
904,0.00021428035459999999
905,0.00021189405499999998
906,0.0002095343186
907,0.00020720085
908,0.000204893357
909,0.000202611551
910,0.00020035514619999998
911,0.00019812386016
912,0.00019591741345999998
913,0.00019373552986
914,0.0001915779362
915,0.0001894443623
916,0.00018733454101999998
917,0.00018524820817999998
918,0.00018318510252
919,0.00018114496566
920,0.00017912754216
921,0.00017713257931999997
922,0.00017515982736
923,0.00017320903916
924,0.00017127997042
925,0.00016937237952
926,0.00016748602755999997
927,0.00016562067823999997
928,0.00016377609792
929,0.00016195205556
930,0.00016014832266
931,0.00015836467329999999
932,0.00015660088404
933,0.00015485673389999997
934,0.00015313200442
935,0.0001514264795
936,0.00014973994552
937,0.00014807219115999998
938,0.00014642300745999997
939,0.00014479218786
940,0.00014317952798
941,0.0001415848258
942,0.00014000788152
943,0.00013844849755999998
944,0.00013690647852
945,0.00013538163121999997
946,0.00013387376458
947,0.00013238268966
948,0.00013090821966
949,0.00012945016982
950,0.00012800835742
951,0.00012658260182
952,0.00012517272438
953,0.00012377854842
954,0.00012239989926
955,0.00012103660414
956,0.00011968849223999999
957,0.00011835539466
958,0.00011703714436
959,0.00011573357616
960,0.00011444452671999999
961,0.00011316983454
962,0.0001119093399
963,0.00011066288489999999
964,0.00010943031335999999
965,0.00010821147086
966,0.0001070062047
967,0.00010581436389999999
968,0.00010463579914
969,0.00010347036281999999
970,0.00010231790893999998
971,0.00010117829314
972,0.00010005137272
973,9.893700649999999e-05
974,9.783505497999999e-05
975,9.674538012e-05
976,9.566784551999999e-05
977,9.460231624e-05
978,9.35486589e-05
979,9.250674161999999e-05
980,9.147643395999999e-05
981,9.045760698e-05
982,8.945013317999999e-05
983,8.845388651999999e-05
984,8.746874236e-05
985,8.649457746e-05
986,8.553126997999999e-05
987,8.457869948e-05
988,8.363674683999998e-05
989,8.270529434e-05
990,8.178422554e-05
991,8.087342536e-05
992,7.997278004e-05
993,7.908217705999999e-05
994,7.820150522e-05
995,7.73306546e-05
996,7.646951651999999e-05
997,7.561798356e-05
998,7.477594948e-05
999,7.394330931999999e-05
1000,7.31199593e-05
1001,7.230579686e-05
1002,7.150072055999999e-05
1003,7.070463022e-05
1004,6.991742676e-05
1005,6.913901227999999e-05
1006,6.836928998e-05
1007,6.760816425999999e-05
1008,6.685554056e-05
1009,6.611132548e-05
1010,6.537542669999999e-05
1011,6.464775298e-05
1012,6.392821416e-05
1013,6.321672114e-05
1014,6.251318591999999e-05
1015,6.18175215e-05
1016,6.112964194e-05
1017,6.044872917999999e-05
1018,5.977540103999999e-05
1019,5.910957304e-05
1020,5.8451161659999996e-05
1021,5.780008431999999e-05
1022,5.7156259379999995e-05
1023,5.6519606059999995e-05
1024,5.589004451999999e-05
1025,5.526749578e-05
1026,5.465188179999999e-05
1027,5.404312534e-05
1028,5.3441150079999994e-05
1029,5.284588051999999e-05
1030,5.2257242e-05
1031,5.1675160719999994e-05
1032,5.10995637e-05
1033,5.053037876e-05
1034,4.9967534539999996e-05
1035,4.9410960499999994e-05
1036,4.886058688e-05
1037,4.831634466e-05
1038,4.777816566e-05
1039,4.724598243999999e-05
1040,4.671972832e-05
1041,4.619933736e-05
1042,4.56847444e-05
1043,4.5175884999999994e-05
1044,4.467269542e-05
1045,4.417511268e-05
1046,4.3683074499999995e-05
1047,4.319651934e-05
1048,4.271538634e-05
1049,4.22396153e-05
1050,4.176914678e-05
1051,4.1303921979999997e-05
1052,4.08438828e-05
1053,4.0388971779999996e-05
1054,3.9939132159999997e-05
1055,3.949430784e-05
1056,3.9054443379999994e-05
1057,3.861948394e-05
1058,3.81893754e-05
1059,3.776406424e-05
1060,3.734349756e-05
1061,3.692762316e-05
1062,3.651638942e-05
1063,3.610974532e-05
1064,3.570764052e-05
1065,3.5310025279999996e-05
1066,3.491685044e-05
1067,3.45280675e-05
1068,3.414362852e-05
1069,3.3763486199999994e-05
1070,3.338759382e-05
1071,3.301590528e-05
1072,3.2648375059999994e-05
1073,3.228495824e-05
1074,3.192561046e-05
1075,3.157028802e-05
1076,3.1218947759999996e-05
1077,3.087154708e-05
1078,3.0528044e-05
1079,3.0188397119999997e-05
1080,2.985256564e-05
1081,2.952050926e-05
1082,2.919218832e-05
1083,2.886756372e-05
1084,2.854659692e-05
1085,2.822924996e-05
1086,2.7915485440000002e-05
1087,2.760526652e-05
1088,2.7298556939999997e-05
1089,2.699532096e-05
1090,2.6695523419999998e-05
1091,2.639912972e-05
1092,2.610610578e-05
1093,2.581641812e-05
1094,2.553003374e-05
1095,2.5246920180000002e-05
1096,2.496704556e-05
1097,2.4690378499999998e-05
1098,2.44168881e-05
1099,2.414654406e-05
1100,2.387931648e-05
1101,2.3615176059999997e-05
1102,2.335409392e-05
1103,2.3096041699999997e-05
1104,2.2838808320000002e-05
1105,2.258444328e-05
1106,2.233291502e-05
1107,2.208419242e-05
1108,2.183824468e-05
1109,2.1595041419999997e-05
1110,2.135455268e-05
1111,2.111674888e-05
1112,2.0881600839999996e-05
1113,2.0649079779999998e-05
1114,2.041915734e-05
1115,2.0191805519999997e-05
1116,1.9966996808e-05
1117,1.9744704016e-05
1118,1.9524900416e-05
1119,1.9307559686e-05
1120,1.9092655924e-05
1121,1.8880163653999998e-05
1122,1.8670057826e-05
1123,1.8462313822e-05
1124,1.8256907455999998e-05
1125,1.8053814988e-05
1126,1.7853013118e-05
1127,1.7654478992e-05
1128,1.7458190214e-05
1129,1.7264124836e-05
1130,1.707226137e-05
1131,1.6882578794e-05
1132,1.6695056542e-05
1133,1.6509674518e-05
1134,1.632641309e-05
1135,1.6145253094e-05
1136,1.596617583e-05
1137,1.5789163065999997e-05
1138,1.5614197025999997e-05
1139,1.5441260399999998e-05
1140,1.5270336324e-05
1141,1.5101408383999999e-05
1142,1.4934460606e-05
1143,1.4769477446e-05
1144,1.460644378e-05
1145,1.4445344886e-05
1146,1.4286166446e-05
1147,1.4128894511999998e-05
1148,1.3973515499999998e-05
1149,1.3820016167999998e-05
1150,1.3668383601999998e-05
1151,1.351860518e-05
1152,1.3370668565999999e-05
1153,1.3224561675999999e-05
1154,1.3080272649999998e-05
1155,1.2937789833999999e-05
1156,1.2797101747999999e-05
1157,1.2658197056e-05
1158,1.2521064538e-05
1159,1.2385693062e-05
1160,1.2252071554e-05
1161,1.2120188967999998e-05
1162,1.1990034253999999e-05
1163,1.1861596338e-05
1164,1.1734864079999999e-05
1165,1.1609826255999999e-05
1166,1.1486471536e-05
1167,1.1364788441999999e-05
1168,1.1244765344e-05
1169,1.1126390425999998e-05
1170,1.1009651668e-05
1171,1.0894536832e-05
1172,1.0781033439999998e-05
1173,1.0669128766e-05
1174,1.0558809821999999e-05
1175,1.0450063344e-05
1176,1.0342875792e-05
1177,1.0237233344e-05
1178,1.0133121888e-05
1179,1.0030527028000001e-05
1180,9.929434085999999e-06
1181,9.829828095999999e-06
1182,9.731693824e-06
1183,9.635015766e-06
1184,9.53977816e-06
1185,9.445965001999999e-06
1186,9.353560046e-06
1187,9.262546836e-06
1188,9.1729087e-06
1189,9.116266803999999e-06
1190,9.060278433999999e-06
1191,9.004934162e-06
1192,8.950224716e-06
1193,8.909513456e-06
1194,8.869174478e-06
1195,8.829203342e-06
1196,8.789595661999999e-06
1197,8.77243953e-06
1198,8.755367183999999e-06
1199,8.738378009999999e-06
1200,8.721471402e-06
1201,8.704646754e-06
1202,8.687903475999999e-06
1203,8.671240972e-06
1204,8.654658659999999e-06
1205,8.63815596e-06
1206,8.621732295999999e-06
1207,8.6053871e-06
1208,8.589119808e-06
1209,8.572929864e-06
1210,8.556816712e-06
1211,8.540779805999999e-06
1212,8.524818602e-06
1213,8.508932562e-06
1214,8.493121151999999e-06
1215,8.477383845999999e-06
1216,8.461720119999998e-06
1217,8.446129454e-06
1218,8.430611334e-06
1219,8.415165254e-06
1220,8.399790706e-06
1221,8.384487194e-06
1222,8.369254218e-06
1223,8.354091289999999e-06
1224,8.338997921999999e-06
1225,8.323973634e-06
1226,8.309017946e-06
1227,8.294130386e-06
1228,8.279310483999999e-06
1229,8.264557776e-06
1230,8.249871799999999e-06
1231,8.235252097999999e-06
1232,8.22069822e-06
1233,8.206209718e-06
1234,8.191786144e-06
1235,8.177427058e-06
1236,8.163132024e-06
1237,8.148900609999999e-06
1238,8.134732386e-06
1239,8.120626924e-06
1240,8.106583806e-06
1241,8.092602612e-06
1242,8.078682927999998e-06
1243,8.064824342e-06
1244,8.05102645e-06
1245,8.037288846e-06
1246,8.023611128e-06
1247,8.009992904e-06
1248,7.996433778e-06
1249,7.982933358e-06
1250,7.969491261999999e-06
1251,7.956107104e-06
1252,7.942780504e-06
1253,7.929511088e-06
1254,7.916298478e-06
1255,7.903142308e-06
1256,7.89004221e-06
1257,7.876997818e-06
1258,7.864008772e-06
1259,7.851074714e-06
1260,7.83819529e-06
1261,7.82537015e-06
1262,7.81259894e-06
1263,7.799881318e-06
1264,7.78721694e-06
1265,7.774605466e-06
1266,7.762046559999999e-06
1267,7.749539884e-06
1268,7.73708511e-06
1269,7.724681905999998e-06
1270,7.712329945999999e-06
1271,7.70002891e-06
1272,7.687778473999999e-06
1273,7.675578319999999e-06
1274,7.663428133999999e-06
1275,7.651327602e-06
1276,7.639276412e-06
1277,7.627274259999999e-06
1278,7.615320838e-06
1279,7.6034158419999996e-06
1280,7.591558976e-06
1281,7.579749937999999e-06
1282,7.567988432e-06
1283,7.55627417e-06
1284,7.544606855999999e-06
1285,7.532986204e-06
1286,7.521411926e-06
1287,7.5098837419999996e-06
1288,7.498401367999999e-06
1289,7.486964523999999e-06
1290,7.475572935999999e-06
1291,7.464226326e-06
1292,7.452924422e-06
1293,7.441666956e-06
1294,7.430453658e-06
1295,7.41928426e-06
1296,7.408158502e-06
